Date,Ticker,Close,High,Low,Open,Volume
2015-03-24,AAPL,28.170610427856445,28.47079248985896,28.141702725300167,28.2906842705343,131369200.0
2015-03-24,AMZN,18.704500198364254,18.761999130249023,18.613500595092773,18.699499130249023,44564000.0
2015-03-24,MSFT,36.74454116821289,36.97579763472952,36.61606244917072,36.64175688603933,25513300.0
2015-03-24,NVDA,0.5395486950874329,0.5491834839845148,0.5371399978631624,0.5453295569401077,330480000.0
2015-03-24,TSLA,13.447999954223633,13.586000442504885,13.31666660308838,13.43866729736328,54748500.0
2015-03-25,AAPL,27.434595108032227,28.199509002111668,27.434595108032227,28.13724888449329,206620800.0
2015-03-25,AMZN,18.54800033569336,19.024999618530277,18.51449966430664,18.75849914550781,68590000.0
2015-03-25,MSFT,35.51116180419922,36.77024169695081,35.49403108766551,36.76167470500892,43469900.0
2015-03-25,NVDA,0.5067903995513916,0.5393078406774597,0.5051042598153078,0.5393078406774597,542552000.0
2015-03-25,TSLA,12.953332901000977,13.239333152770996,12.846667289733888,13.218000411987305,85956000.0
2015-03-26,AAPL,27.62582397460937,27.76813330160785,27.261156112118154,27.29673429209827,190291600.0
2015-03-26,AMZN,18.36750030517578,18.56999969482422,18.28249931335449,18.47949981689453,58600000.0
2015-03-26,MSFT,35.29703521728516,35.63964303722164,35.04864471119872,35.30560220982624,37495600.0
2015-03-26,NVDA,0.5051045417785645,0.5072723877112193,0.4928201963493273,0.4964332729037521,311920000.0
2015-03-26,TSLA,12.694000244140623,12.986000061035156,12.646666526794434,12.928000450134276,61920000.0
2015-03-27,AAPL,27.405685424804688,27.728104574747505,27.330084348278795,27.699198580157148,158184800.0
2015-03-27,AMZN,18.527999877929688,18.65850067138672,18.328500747680664,18.355499267578125,52196000.0
2015-03-27,MSFT,35.09146881103516,35.485465468221484,34.97155706905235,35.21994427715248,34401400.0
2015-03-27,NVDA,0.5149798393249512,0.5169067736800769,0.4998050446377975,0.5079946017888689,318288000.0
2015-03-27,TSLA,12.333333015441896,12.619333267211914,12.09333324432373,12.604666709899902,129073500.0
2015-03-30,AAPL,28.09944725036621,28.106117734643387,27.572456938477448,27.58357554324668,188398800.0
2015-03-30,AMZN,18.72949981689453,18.80599975585937,18.57749938964844,18.5935001373291,36418000.0
2015-03-30,MSFT,35.08289337158203,35.579674202857184,35.040068226521896,35.20280508469006,35049700.0
2015-03-30,NVDA,0.5171477198600769,0.5197972691413937,0.5106441867421612,0.5173885723144159,253252000.0
2015-03-30,TSLA,12.704667091369627,12.81666660308838,12.119999885559082,12.390000343322754,151342500.0
2015-03-31,AAPL,27.66807746887207,28.12613558907677,27.65251243652904,28.03719182006173,168362400.0
2015-03-31,AMZN,18.604999542236328,18.88500022888184,18.57550048828125,18.66200065612793,50122000.0
2015-03-31,MSFT,34.82595443725586,35.14286456986798,34.7231733907723,34.928735483739416,34887200.0
2015-03-31,NVDA,0.5041410326957703,0.5161845245144465,0.5036593274797625,0.5157028192984389,357276000.0
2015-03-31,TSLA,12.584667205810549,12.917332649230955,12.560667037963867,12.902000427246094,75399000.0
2015-04-01,AAPL,27.6280517578125,27.821504320484596,27.37233906824674,27.75479607226353,162485600.0
2015-04-01,AMZN,18.51300048828125,18.65800094604492,18.41699981689453,18.604999542236328,49162000.0
2015-04-01,MSFT,34.877349853515625,34.91160802731125,34.526178250141264,34.77456553007615,36865300.0
2015-04-01,NVDA,0.5060679316520691,0.5077540144500733,0.4973966076709846,0.5060679316520691,330768000.0
2015-04-01,TSLA,12.505999565124512,12.81999969482422,12.403332710266112,12.579999923706056,56919000.0
2015-04-02,AAPL,27.865976333618164,27.919341916192423,27.61471175655561,27.80149214379617,128880400.0
2015-04-02,AMZN,18.612499237060547,18.66399955749512,18.450000762939453,18.524999618530277,37506000.0
2015-04-02,MSFT,34.5090446472168,34.894477659544535,34.36343516818161,34.8259547829749,37487500.0
2015-04-02,NVDA,0.5072721838951111,0.5104034965081862,0.5029365511997121,0.508958266467093,192204000.0
2015-04-02,TSLA,12.733332633972168,12.881999969482422,12.666666984558104,12.682000160217283,75156000.0
2015-04-06,AAPL,28.317359924316406,28.352938105262208,27.64583787534428,27.67696793544134,148776000.0
2015-04-06,AMZN,18.851999282836918,19.01000022888184,18.468000411987305,18.5049991607666,61014000.0
2015-04-06,MSFT,35.58824157714844,35.78523987852119,34.41481549186316,34.55185793052896,39223700.0
2015-04-06,NVDA,0.5219654440879822,0.5236515271919195,0.4998053962741227,0.5051044981928118,515864000.0
2015-04-06,TSLA,13.539999961853027,13.850000381469728,13.166666984558104,13.199999809265137,186837000.0
2015-04-07,AAPL,28.01940155029297,28.488576533226613,28.01273106518156,28.38184537852191,140049200.0
2015-04-07,AMZN,18.72050094604492,18.965499877929688,18.701499938964844,18.8075008392334,39098000.0
2015-04-07,MSFT,35.57112121582031,35.89659832762814,35.38268984991087,35.63964408876951,28809400.0
2015-04-07,NVDA,0.5265417695045471,0.5323226316640016,0.5190747675135384,0.5219652273072031,413964000.0
2015-04-07,TSLA,13.550000190734863,13.670666694641112,13.40933322906494,13.500666618347168,65218500.0
2015-04-08,AAPL,27.92823600769043,28.1061235419882,27.788150719542283,27.983825650100822,149316800.0
2015-04-08,AMZN,19.059999465942383,19.07900047302246,18.732500076293945,18.732999801635746,52728000.0
2015-04-08,MSFT,35.47690200805664,35.70816179090699,35.151428180948955,35.5111634427049,24753400.0
2015-04-08,NVDA,0.5303955078125,0.5323224996730982,0.5219650978844473,0.5270233438412789,366432000.0
2015-04-08,TSLA,13.844667434692385,14.0600004196167,13.724666595458984,13.880000114440918,94546500.0
2015-04-09,AAPL,28.14169692993164,28.14614505085262,27.719217051336283,27.98382256645824,129936000.0
2015-04-09,AMZN,19.177000045776367,19.22100067138672,18.940000534057617,19.03300094604492,47846000.0
2015-04-09,MSFT,35.528289794921875,35.64820153410782,35.33129147092355,35.33129147092355,25723900.0
2015-04-09,NVDA,0.5426803231239319,0.5443664064196279,0.5260602853733368,0.5263011380076061,379432000.0
2015-04-09,TSLA,14.005999565124512,14.024666786193848,13.7413330078125,13.895333290100098,57003000.0
2015-04-10,AAPL,28.261768341064453,28.286227914663616,27.85262946715282,28.00605569663922,160752000.0
2015-04-10,AMZN,19.13249969482422,19.356000900268555,19.06599998474121,19.215499877929688,51470000.0
2015-04-10,MSFT,35.733856201171875,35.93085453118462,35.468335008189506,35.65676961400602,28022000.0
2015-04-10,NVDA,0.5482199788093567,0.5484608312868281,0.5412347401118768,0.5431617322152511,258728000.0
2015-04-10,TSLA,14.0600004196167,14.109999656677246,13.93333339691162,13.989999771118164,61015500.0
2015-04-13,AAPL,28.20618438720703,28.58864309715633,28.152818805185365,28.54416866862595,145460400.0
2015-04-13,AMZN,19.118000030517575,19.263999938964844,19.006999969482425,19.17650032043457,37890000.0
2015-04-13,MSFT,35.768096923828125,36.025054267315,35.45118700550221,35.459753992870894,30276700.0
2015-04-13,NVDA,0.5431618094444275,0.5501469917072241,0.5407530546157551,0.5470156793434011,236724000.0
2015-04-13,TSLA,13.985333442687988,14.199999809265137,13.936667442321776,14.029333114624023,56373000.0
2015-04-14,AAPL,28.08388328552246,28.30401775731362,27.997163593711974,28.239533579423085,102098400.0
2015-04-14,AMZN,19.25550079345703,19.390499114990234,19.06049919128418,19.175500869750977,51672000.0
2015-04-14,MSFT,35.67390060424805,35.999374403808346,35.45120456523315,35.80237607227976,24244400.0
2015-04-14,NVDA,0.538585364818573,0.5431619079383335,0.533286206604751,0.5409940626561491,220276000.0
2015-04-14,TSLA,13.830666542053224,13.965999603271484,13.699999809265137,13.904666900634766,45390000.0
2015-04-15,AAPL,28.19061279296875,28.2684379353972,28.01939747962616,28.108341226599048,115881600.0
2015-04-15,AMZN,19.17250061035156,19.28899955749512,19.082000732421875,19.232500076293945,38664000.0
2015-04-15,MSFT,36.19637680053711,36.36768071116842,35.699599053791665,35.76811865763399,27343600.0
2015-04-15,NVDA,0.5450888276100159,0.5491836080737128,0.5373809717795953,0.5400305795244875,243560000.0
2015-04-15,TSLA,13.85533332824707,13.97266674041748,13.773332595825195,13.830666542053224,29286000.0
2015-04-16,AAPL,28.05497932434082,28.26177285459356,28.041638353505544,28.079438901846288,113476000.0
2015-04-16,AMZN,19.302000045776367,19.372499465942383,19.177499771118164,19.184499740600582,41608000.0
2015-04-16,MSFT,36.11072540283203,36.26489859107097,35.819509743641845,35.93085777233669,22509700.0
2015-04-16,NVDA,0.5417166352272034,0.5465340305242056,0.5378627075040252,0.5419574877636889,155284000.0
2015-04-16,TSLA,13.779999732971191,13.944666862487791,13.752667427062988,13.846667289733888,24886500.0
2015-04-17,AAPL,27.739233016967773,28.04831130925556,27.674748824815893,27.91712056059098,207828000.0
2015-04-17,AMZN,18.777999877929688,19.17799949645996,18.71999931335449,19.131500244140625,76794000.0
2015-04-17,MSFT,35.64820861816406,35.750992929905884,35.254211891871904,35.691033781047906,42387600.0
2015-04-17,NVDA,0.5347314476966858,0.5400306060185639,0.530154904483604,0.5303957570439071,293636000.0
2015-04-17,TSLA,13.78600025177002,13.791999816894531,13.56666660308838,13.666000366210938,37048500.0
2015-04-20,AAPL,28.372953414916992,28.488579125779587,27.832622017726813,27.921565785715647,188217200.0
2015-04-20,AMZN,19.475500106811523,19.597000122070312,18.850000381469727,18.927499771118164,100322000.0
2015-04-20,MSFT,36.75309371948242,36.97578639513375,35.69957965256362,35.7424047901102,46057700.0
2015-04-20,NVDA,0.5320817828178406,0.5405121948942384,0.5311182579280735,0.5371400300636793,231624000.0
2015-04-20,TSLA,13.684666633605955,13.856666564941406,13.59000015258789,13.785332679748535,38389500.0
2015-04-21,AAPL,28.21952247619629,28.506363493308605,28.166155206372657,28.484129675573577,129740400.0
2015-04-21,AMZN,19.55900001525879,19.729999542236328,19.34000015258789,19.56550025939941,92870000.0
2015-04-21,MSFT,36.5218505859375,36.95867568172866,36.42763328028254,36.83019694359008,26013800.0
2015-04-21,NVDA,0.5313591957092285,0.5385852881938987,0.5287095882653348,0.5385852881938987,230456000.0
2015-04-21,TSLA,13.96066665649414,14.050000190734863,13.620667457580566,13.720000267028809,51487500.0
2015-04-22,AAPL,28.59975814819336,28.65534779061664,28.088334455775943,28.237314290319635,150618000.0
2015-04-22,AMZN,19.489999771118164,19.714000701904297,19.399999618530277,19.59550094604492,69494000.0
2015-04-22,MSFT,36.82163619995117,36.941547956001,36.4447669468228,36.54754798524404,25064300.0
2015-04-22,NVDA,0.5373807549476624,0.5381033697294336,0.5263007381976516,0.5344903532484389,207420000.0
2015-04-22,TSLA,14.629332542419434,14.791999816894531,14.112667083740234,14.166666984558104,117945000.0
2015-04-23,AAPL,28.833227157592773,28.99999603762329,28.493018913764235,28.528597089138582,183083600.0
2015-04-23,AMZN,19.499500274658203,19.5939998626709,19.3075008392334,19.510499954223636,159600000.0
2015-04-23,MSFT,37.12142181396485,37.35268163969907,36.65890216249639,36.73598877107447,46309500.0
2015-04-23,NVDA,0.5352129936218262,0.5402712978788432,0.5214834254942353,0.5275051971337749,259380000.0
2015-04-23,TSLA,14.57333278656006,14.76533317565918,14.476667404174805,14.5513334274292,66168000.0
2015-04-24,AAPL,28.96887588500977,29.046702746129995,28.735398694571785,29.015572680266445,178103600.0
2015-04-24,AMZN,22.2549991607666,22.63249969482422,21.950000762939453,21.950000762939453,343538000.0
2015-04-24,MSFT,41.00143051147461,41.232690282815234,39.09996672603518,39.10853045059591,130933700.0
2015-04-24,NVDA,0.5306366682052612,0.5352131540005733,0.5246148947612733,0.5349723014397378,240960000.0
2015-04-24,TSLA,14.562000274658203,14.720000267028809,14.534000396728516,14.699999809265137,36417000.0
2015-04-27,AAPL,29.495849609375,29.6025841175924,29.16231190526784,29.42024854407841,387816800.0
2015-04-27,AMZN,21.92799949645996,22.34950065612793,21.870500564575195,22.19300079345703,108618000.0
2015-04-27,MSFT,41.13847732543945,41.224130916853234,40.4447012054152,40.45326493088136,59248200.0
2015-04-27,NVDA,0.5347314476966858,0.5441253866831521,0.5277462065969117,0.5323227498099934,248456000.0
2015-04-27,TSLA,15.436667442321776,15.916666984558104,14.800000190734863,14.837332725524902,175089000.0
2015-04-28,AAPL,29.031139373779297,29.916125685313027,28.811006522904183,29.89833998241094,475696000.0
2015-04-28,AMZN,21.465499877929688,21.950000762939453,21.402000427246094,21.925500869750977,82810000.0
2015-04-28,MSFT,42.10633087158203,42.14915602263029,40.85581816381504,40.92433775202234,60730800.0
2015-04-28,NVDA,0.5373807549476624,0.5393077468416729,0.5287094349942686,0.5337677384666676,234484000.0
2015-04-28,TSLA,15.36533260345459,15.699999809265137,15.20199966430664,15.649999618530272,91281000.0
2015-04-29,AAPL,28.60419464111328,29.260151476456677,28.528593572453204,28.9421804796634,253544400.0
2015-04-29,AMZN,21.4685001373291,21.71199989318848,21.30150032043457,21.337499618530277,72434000.0
2015-04-29,MSFT,42.02068328857422,42.23481232502106,41.54103307068736,41.72946766831252,47804600.0
2015-04-29,NVDA,0.5332861542701721,0.5388261644957113,0.5311183092007314,0.5335270068019276,195156000.0
2015-04-29,TSLA,15.49666690826416,15.664667129516602,15.175333023071287,15.33666706085205,59041500.0
2015-04-30,AAPL,27.828170776367188,28.60420158242397,27.701426480269312,28.60420158242397,332781600.0
2015-04-30,AMZN,21.089000701904297,21.587499618530277,20.96199989318848,21.355499267578125,72958000.0
2015-04-30,MSFT,41.66095733642578,42.43182340638587,41.62669589612738,41.71234949687338,64725500.0
2015-04-30,NVDA,0.5347314476966858,0.5373809981436811,0.5294322893748076,0.5306366670320976,218844000.0
2015-04-30,TSLA,15.06999969482422,15.526000022888184,15.011333465576172,15.359333038330078,58678500.0
2015-05-01,AAPL,28.673139572143555,28.93552447330607,27.86153207382484,28.039417928383685,234050400.0
2015-05-01,AMZN,21.14349937438965,21.28199958801269,20.799999237060547,21.19099998474121,71316000.0
2015-05-01,MSFT,41.67807388305664,41.86650847326586,41.45538113155003,41.609554293112176,38937300.0
2015-05-01,NVDA,0.5479791760444641,0.5496652583954604,0.5366582471582599,0.5390669444350936,256968000.0
2015-05-01,TSLA,15.0686674118042,15.451333045959473,14.694000244140623,15.329333305358888,79225500.0
2015-05-04,AAPL,28.617544174194336,29.033356962148268,28.519705871146357,28.79543168947048,203953200.0
2015-05-04,AMZN,21.152000427246094,21.488500595092773,21.121000289916992,21.239999771118164,45408000.0
2015-05-04,MSFT,41.31834030151367,41.85794312075159,41.266948156531576,41.42968504795019,34039500.0
2015-05-04,NVDA,0.5446069836616516,0.5511105183494188,0.5429209012185595,0.5474974435228814,200720000.0
2015-05-04,TSLA,15.36733341217041,15.648667335510254,15.140666961669922,15.211999893188477,66519000.0
2015-05-05,AAPL,27.97270774841309,28.561956579916988,27.968259627159547,28.49524833280351,197085600.0
2015-05-05,AMZN,21.059499740600582,21.3754997253418,21.051000595092773,21.14249992370605,57128000.0
2015-05-05,MSFT,40.77016830444336,41.249818534940886,40.521781098820426,40.95860290702272,50369200.0
2015-05-05,NVDA,0.5306366682052612,0.5434027727757434,0.5282279703132436,0.5426801576653494,292928000.0
2015-05-05,TSLA,15.529999732971191,15.966667175292969,15.275333404541016,15.850666999816896,86953500.0
2015-05-06,AAPL,27.79703712463379,28.183940447483725,27.430145252889183,28.14169178875812,288564000.0
2015-05-06,AMZN,20.95499992370605,21.13599967956543,20.727500915527344,21.07150077819824,51050000.0
2015-05-06,MSFT,39.63956832885742,40.91577889284988,39.41687555652282,40.74447500094251,52433000.0
2015-05-06,NVDA,0.5323227047920227,0.5385853302533766,0.5253374642829831,0.533527024919577,316484000.0
2015-05-06,TSLA,15.362000465393066,15.631333351135254,15.213333129882812,15.606666564941406,79063500.0
2015-05-07,AAPL,27.96897315979004,28.15206871355373,27.69209562693978,27.85956113478025,175763600.0
2015-05-07,AMZN,21.3439998626709,21.424999237060547,21.14249992370605,21.207500457763672,55322000.0
2015-05-07,MSFT,39.99931716918945,40.33335804772233,39.53679752167432,39.63101484994787,32971700.0
2015-05-07,NVDA,0.5417166352272034,0.5434027178383659,0.5284687694465062,0.5301548520576689,534564000.0
2015-05-07,TSLA,15.786666870117188,15.83199977874756,14.68333339691162,14.733332633972168,141838500.0
2015-05-08,AAPL,28.495933532714844,28.495933532714844,28.15876914169282,28.286042868912773,222201600.0
2015-05-08,AMZN,21.684499740600582,21.76000022888184,21.50849914550781,21.537500381469727,58176000.0
2015-05-08,MSFT,40.898658752441406,41.09565713550196,40.70166036938085,40.7273548162385,35364900.0
2015-05-08,NVDA,0.5017322897911072,0.5260601813046712,0.4935427275670097,0.5060679809176721,1146552000.0
2015-05-08,TSLA,15.77400016784668,15.894000053405762,15.579999923706056,15.732666969299316,70023000.0
2015-05-11,AAPL,28.205659866333008,28.482535721818746,28.05159103941516,28.44457727863671,168143200.0
2015-05-11,AMZN,21.64249992370605,21.950000762939453,21.568500518798828,21.6254997253418,47874000.0
2015-05-11,MSFT,40.57317352294922,41.03569307841189,40.57317352294922,40.72734670810344,24609400.0
2015-05-11,NVDA,0.496914654970169,0.5019729588564876,0.490892941199802,0.4947468104474611,544144000.0
